# height, width, number of rows, number of columns
# 2032, 2032, 10000, 7
# x, y, size, angle, response, octave, class_id
1.035000000000000000e+03,2.060000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.607886731624603271e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.332000000000000000e+03,1.603000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,8.471644669771194458e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.789000000000000000e+03,1.506000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,8.410069346427917480e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.073000000000000000e+03,1.910000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.381982892751693726e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.263000000000000000e+03,9.060000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.348994702100753784e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.113000000000000000e+03,1.021000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,8.189031481742858887e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.267000000000000000e+03,1.208000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,8.135063946247100830e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.298000000000000000e+03,9.000000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.872202992439270020e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.720000000000000000e+02,1.068000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,7.587050646543502808e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.540000000000000000e+02,1.481000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,7.493043690919876099e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.630000000000000000e+02,1.625000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,7.409027218818664551e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.094000000000000000e+03,1.833000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,7.362436503171920776e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.160000000000000000e+03,4.010000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.328779250383377075e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.670000000000000000e+02,1.581000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,7.201544195413589478e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.099000000000000000e+03,1.460000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.982427835464477539e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.286000000000000000e+03,1.340000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,6.894315034151077271e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.266000000000000000e+03,9.430000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.848224252462387085e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.580000000000000000e+02,1.031000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,6.724867224693298340e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.841000000000000000e+03,1.946000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,6.703341007232666016e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.130000000000000000e+03,1.980000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.702134758234024048e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.276000000000000000e+03,1.049000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,6.651382148265838623e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.040000000000000000e+03,2.740000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.584893912076950073e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.267000000000000000e+03,7.330000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.554110348224639893e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.880000000000000000e+02,1.531000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,6.531359255313873291e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.181000000000000000e+03,1.270000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,6.522738188505172729e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.301000000000000000e+03,1.435000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,6.293159723281860352e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.163000000000000000e+03,2.460000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.276197731494903564e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.611000000000000000e+03,1.645000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,6.272116303443908691e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.312000000000000000e+03,1.530000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,6.270447373390197754e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.044000000000000000e+03,1.516000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,6.266409158706665039e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.157000000000000000e+03,1.910000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.237804144620895386e-02,0.000000000000000000e+00,-1.000000000000000000e+00
8.330000000000000000e+02,1.679000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,6.169049069285392761e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.113000000000000000e+03,2.690000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.119893491268157959e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.123000000000000000e+03,1.440000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.043807789683341980e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.082000000000000000e+03,3.700000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.997950583696365356e-02,0.000000000000000000e+00,-1.000000000000000000e+00
8.940000000000000000e+02,8.920000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.974806472659111023e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.082000000000000000e+03,3.080000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.851183831691741943e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.090000000000000000e+03,1.047000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,5.774466693401336670e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.115000000000000000e+03,9.380000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.671020224690437317e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.214000000000000000e+03,1.588000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,5.661568418145179749e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.061000000000000000e+03,1.248000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,5.644424632191658020e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.061000000000000000e+03,1.379000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,5.441613122820854187e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.065000000000000000e+03,1.537000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,5.429895222187042236e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.050000000000000000e+02,9.460000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.285314470529556274e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.270000000000000000e+02,4.730000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.181488022208213806e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.115000000000000000e+03,9.490000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.180481076240539551e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.278000000000000000e+03,7.820000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.171470716595649719e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.100000000000000000e+03,9.780000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.164129659533500671e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.730000000000000000e+02,1.614000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,5.137164145708084106e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.670000000000000000e+02,9.410000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.125850439071655273e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.420000000000000000e+02,9.710000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.063097178936004639e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.293000000000000000e+03,1.370000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,5.053405836224555969e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.288000000000000000e+03,8.290000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.051854252815246582e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.028000000000000000e+03,2.910000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.043203383684158325e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.280000000000000000e+02,1.016000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.890434071421623230e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.057000000000000000e+03,1.287000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.876049980521202087e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.314000000000000000e+03,1.514000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.873640462756156921e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.251000000000000000e+03,9.070000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.871179163455963135e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.128000000000000000e+03,1.054000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.830083623528480530e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.257000000000000000e+03,1.587000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.806179925799369812e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.480000000000000000e+02,9.030000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.764441028237342834e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.195000000000000000e+03,1.392000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.749189689755439758e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.022000000000000000e+03,3.010000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.716351628303527832e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.306000000000000000e+03,1.476000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.633125290274620056e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.446000000000000000e+03,1.532000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.624582454562187195e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.116000000000000000e+03,1.580000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.619448632001876831e-02,0.000000000000000000e+00,-1.000000000000000000e+00
4.210000000000000000e+02,1.388000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.582185670733451843e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.278000000000000000e+03,4.330000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.512560367584228516e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.760000000000000000e+02,1.395000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.373605176806449890e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.318000000000000000e+03,1.589000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.335112124681472778e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.022000000000000000e+03,1.576000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.326415061950683594e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.271000000000000000e+03,9.800000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.296107217669487000e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.146000000000000000e+03,1.730000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.200796782970428467e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.390000000000000000e+02,1.019000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.198116064071655273e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.164000000000000000e+03,1.194000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.190978780388832092e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.157000000000000000e+03,1.161000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.156042262911796570e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.102000000000000000e+03,1.015000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.151084274053573608e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.338000000000000000e+03,6.980000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.139404743909835815e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.203000000000000000e+03,1.301000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.135150834918022156e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.305000000000000000e+03,1.692000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.951885923743247986e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.131000000000000000e+03,9.540000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.940947726368904114e-02,0.000000000000000000e+00,-1.000000000000000000e+00
6.320000000000000000e+02,2.017000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.910622000694274902e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.630000000000000000e+02,4.330000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.898834064602851868e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.004000000000000000e+03,1.641000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.876455873250961304e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.830000000000000000e+02,6.340000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.860088065266609192e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.228000000000000000e+03,1.263000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.822246193885803223e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.120000000000000000e+02,1.651000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.817765042185783386e-02,0.000000000000000000e+00,-1.000000000000000000e+00
8.960000000000000000e+02,9.510000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.812417015433311462e-02,0.000000000000000000e+00,-1.000000000000000000e+00
7.940000000000000000e+02,1.685000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.809667751193046570e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.068000000000000000e+03,1.446000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.802452981472015381e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.800000000000000000e+02,1.083000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.771272674202919006e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.139000000000000000e+03,3.380000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.749065101146697998e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.063000000000000000e+03,1.268000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.675851225852966309e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.314000000000000000e+03,1.520000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.591497987508773804e-02,0.000000000000000000e+00,-1.000000000000000000e+00
